140.48	-31.373	77.349
140.49	-31.371	80.234
140.48	-31.368	77.581
140.47	-31.346	79.269
140.49	-31.375	101.65
140.21	-31.421	85.933
140.22	-31.421	72.179
140.22	-31.421	68.267
140.61	-31.516	40.242
140.6	-31.516	42.629
140.59	-31.516	71.179
140.58	-31.515	31.622
140.59	-31.509	62.795
140.59	-31.499	28.655
140.59	-31.53	89.016
140.53	-31.532	107.19
140.54	-31.524	47.269
140.54	-31.517	45.14
140.54	-31.51	41.626
140.53	-31.51	26.374
140.53	-31.51	20.996
140.53	-31.503	34.747
140.52	-31.496	32.451
140.51	-31.495	23.378
140.58	-31.561	102.22
140.57	-31.561	105.67
140.57	-31.563	101.59
140.57	-31.565	99.002
140.56	-31.565	51.868
140.56	-31.563	52.665
140.55	-31.561	71.373
140.55	-31.558	89.166
140.55	-31.554	81.631
140.56	-31.555	89.354
140.56	-31.559	106.27
140.57	-31.56	116.57
140.56	-31.552	85.114
140.56	-31.549	72.411
140.55	-31.548	101.88
140.57	-31.562	98.361
140.57	-31.564	80.393
140.57	-31.568	52.347
140.56	-31.562	110.32
140.54	-31.545	97.641
140.54	-31.543	78.384
140.54	-31.54	88.938
140.52	-31.533	111.36
140.52	-31.533	105.16
140.52	-31.528	108.05
140.52	-31.531	98.405
140.51	-31.528	94.133
140.51	-31.531	94.619
140.51	-31.531	58.183
140.51	-31.528	94.911
140.61	-31.532	99.228
140.61	-31.529	80.84
140.61	-31.529	51.639
140.62	-31.529	51.767
140.61	-31.527	51.993
140.6	-31.532	53.836
140.6	-31.529	51.848
140.53	-31.524	110.25
140.53	-31.527	110.89
140.28	-31.238	65.101
140.28	-31.238	73.535
140.28	-31.239	76.752
140.28	-31.24	48.045
140.29	-31.242	45.73
140.27	-31.237	50.018
140.66	-31.235	69.111
140.5	-31.371	100
140.5	-31.374	95.327
140.5	-31.376	98.147
140.5	-31.379	84.078
140.5	-31.382	89.323
140.5	-31.379	76.593
140.28	-31.272	80.189
140.29	-31.272	73.569
140.29	-31.274	56.93
140.69	-31.739	122.67
140.7	-31.74	116.14
140.7	-31.738	120.04
140.68	-31.736	119.11
140.7	-31.737	116.31
140.7	-31.729	119.52
140.7	-31.727	119.73
140.7	-31.727	119.84
140.7	-31.725	113.23
140.69	-31.739	125.02
140.7	-31.728	122.65
140.7	-31.737	116.38
140.7	-31.733	121.42
140.7	-31.739	123.51
140.7	-31.737	117.13
140.67	-31.733	90.2
140.67	-31.731	80.366
140.67	-31.729	62.671
140.7	-31.725	79.985
140.68	-31.729	57.019
140.68	-31.731	84.532
140.68	-31.733	95.571
140.7	-31.724	65.307
140.7	-31.724	67.558
140.7	-31.727	80.351
140.7	-31.725	79.466
140.7	-31.729	120.85
140.69	-31.725	61.093
140.69	-31.727	80.73
140.69	-31.729	82.887
140.69	-31.729	56.706
140.69	-31.731	85.085
140.69	-31.733	88.13
140.68	-31.731	86.727
140.68	-31.733	105.38
140.7	-31.742	112.95
140.7	-31.722	62.048
140.71	-31.725	117.52
140.71	-31.722	116.49
140.71	-31.72	87.637
140.7	-31.749	83.082
140.7	-31.751	63.777
140.7	-31.751	77.9
140.7	-31.747	78.244
140.71	-31.744	73.067
140.71	-31.745	94.645
140.71	-31.747	116.7
140.71	-31.738	115.51
140.99	-31.942	11.446
140.99	-31.951	14.946
141	-31.964	10.747
140.3	-31.212	50.433
140.3	-31.212	47.713
140.31	-31.212	44.854
140.31	-31.214	48.873
140.31	-31.217	48.674
140.3	-31.217	59.558
140.3	-31.219	80.487
140.29	-31.221	67.363
140.29	-31.224	67.742
140.26	-31.205	68.553
140.26	-31.203	68.029
140.29	-31.225	74.813
140.29	-31.224	72.632
140.29	-31.224	73.447
140.28	-31.224	73.016
140.28	-31.224	74.467
140.28	-31.224	70.938
140.28	-31.224	74.899
140.28	-31.222	59.741
140.28	-31.222	79.65
140.28	-31.226	72.526
140.29	-31.225	74.421
140.29	-31.222	73.428
140.29	-31.221	72.106
140.29	-31.219	76.562
140.28	-31.217	80.549
140.58	-31.558	108.66
140.58	-31.558	109.01
140.59	-31.558	109.2
140.59	-31.558	68.631
140.58	-31.559	108.19
140.58	-31.557	110.2
140.58	-31.556	112.59
140.58	-31.555	111.12
140.6	-31.555	94.652
140.63	-31.551	63.042
140.64	-31.55	47.03
140.57	-31.558	101.83
140.57	-31.558	108.21
140.57	-31.561	102.57
140.57	-31.563	98.758
140.56	-31.559	100.9
140.57	-31.56	103.93
140.55	-31.549	107.4
140.55	-31.547	99.703
140.52	-31.533	108.22
140.52	-31.533	108.46
140.54	-31.535	100.25
140.54	-31.535	106.7
140.54	-31.535	107.97
140.54	-31.536	106.17
140.54	-31.536	105.92
140.54	-31.534	105.35
140.54	-31.534	107.14
140.54	-31.534	107.09
140.54	-31.534	105.56
140.54	-31.535	105.75
140.53	-31.538	108.36
140.54	-31.536	105.96
140.54	-31.537	107.52
140.54	-31.537	107.06
140.62	-31.58	91.018
140.62	-31.58	95.193
140.63	-31.58	110.53
140.61	-31.58	86.482
140.61	-31.579	83.36
140.61	-31.577	85.509
140.61	-31.575	82.066
140.61	-31.573	82.102
140.63	-31.576	111.22
140.63	-31.574	105.62
140.63	-31.573	104.41
140.63	-31.573	105.52
140.63	-31.569	100.64
140.63	-31.567	62.075
140.63	-31.564	107.3
140.63	-31.564	108.89
140.63	-31.564	96.021
140.63	-31.562	107.09
140.63	-31.56	106.42
133.34	-26.816	5.1491
133.33	-26.806	19.216
133.34	-26.802	19.114
133.34	-26.8	19.524
133.34	-26.799	24.272
133.4	-26.681	4.8428
133.41	-26.679	4.4755
133.54	-26.782	43.171
133.55	-26.764	35.464
133.57	-26.738	41.778
133.74	-26.769	138.65
133.73	-26.826	118.06
133.74	-26.722	113.96
133.69	-26.726	93.287
133.69	-26.786	118.71
133.69	-26.846	126.21
135.45	-27.544	434.59
135.38	-26.444	776.69
135.22	-26.321	1589.6
135.45	-26.144	948.17
135.91	-28.197	26.433
135.85	-27.728	342.23
135.78	-27.85	30.022
135.78	-27.85	29.265
135.78	-27.85	28.443
135.78	-27.85	26.443
135.78	-27.85	24.818
135.78	-27.85	25.804
135.78	-27.85	24.804
135.78	-27.849	23.589
135.78	-27.85	23.592
135.78	-27.849	23.419
135.8	-27.806	297.94
135.65	-26.37	1169
136.18	-29.007	90.784
136.36	-28.522	176.41
136.09	-27.604	248.31
136.1	-26.285	1787.2
136.44	-26.318	2254.4
136.57	-28.355	294.7
136.86	-26.222	2639.2
136.52	-26.303	2207.5
137.13	-35.734	1.67
137.09	-35.716	0.46
137.09	-35.714	2.74
137.1	-35.719	2.0253
137.4	-27.052	2555.7
137.47	-26.56	3025.8
137.23	-26.019	2540.9
137.88	-35.749	89
137.94	-32.231	0.35655
138	-29.748	1.6555
138	-29.744	0
138.01	-29.775	0
138	-29.774	0
138.01	-29.774	0
138	-29.773	0
138	-29.772	0
138	-29.772	0
138	-29.771	0
137.92	-27.902	1630.8
137.85	-27.86	1386.6
137.56	-27.886	1750.1
137.67	-26.425	2902.3
137.67	-26.446	2869.2
138.24	-35.506	13.059
138.24	-35.504	10.168
138.18	-35.524	0
138.18	-35.525	14.103
138.18	-35.524	1.923
138.18	-35.523	21.024
138.18	-35.523	4.3074
138.18	-35.523	0
138.18	-35.524	0
138.18	-35.525	7.1602
138.18	-35.524	7.2628
138.18	-35.524	18.858
138.18	-35.524	11.972
138.17	-35.521	24.131
138.17	-35.521	18.785
138.17	-35.521	33.267
138.12	-35.571	0.45
138.13	-35.572	2.13
138.14	-35.572	2.29
138.14	-35.572	1.52
138.14	-35.572	8.7824
138.13	-35.569	1.37
138.13	-35.57	0
138.13	-35.569	0.45
138.13	-35.569	0
138.13	-35.568	0.76
138.14	-35.568	0
138.14	-35.569	4.4603
138.14	-35.569	1.57
138.14	-35.569	16.639
138.14	-35.569	28.362
138.14	-35.571	34.984
138.14	-35.572	15.105
138.16	-35.624	0
138.16	-35.624	0
138.16	-35.624	0
138.16	-35.624	0
138.16	-35.624	0
138.16	-35.624	0
138.2	-35.576	6.3419
138.2	-35.58	5.1626
138.21	-35.586	1
138.21	-35.591	1
138.2	-35.594	2
138.19	-35.597	1
138.19	-35.601	2
138.18	-35.603	1
138.18	-35.609	9.9822
138.17	-35.61	4.2591
138.16	-35.606	0
138.17	-35.586	12.72
138.19	-35.61	1
138.2	-35.607	2
138.2	-35.601	1
138.21	-35.59	1
138.22	-35.584	2
138.23	-35.585	2
138.23	-35.58	1
138.24	-35.581	3.7
138.25	-35.59	1
138.24	-35.601	0.3
138.23	-35.597	1.8084
138.22	-35.602	6.0878
138.22	-35.605	0
138.21	-35.606	0
138.25	-35.582	0
138.26	-35.58	1
138.26	-35.577	0
138.27	-35.576	0
138	-35.718	1.32
138.18	-35.524	17.76
138.18	-35.524	9.3834
138.18	-35.525	7.8133
138.18	-35.524	2.7272
138.18	-35.525	11.025
138.18	-35.525	8.4717
138.18	-35.526	21.469
138.18	-35.525	1.5615
138.18	-35.525	0
138.18	-35.526	0.42514
138.17	-35.526	9.1159
138.17	-35.524	0
138.17	-35.525	3.719
138.18	-35.525	5.713
138.18	-35.526	18.296
138.17	-35.526	0.99042
138.17	-35.524	1.68
138.18	-35.526	26.61
138.18	-35.526	4.6344
138.18	-35.526	32.102
138.18	-35.526	14.151
138.18	-35.522	5.33
138.18	-35.522	0
138.18	-35.523	0
138.18	-35.523	0
138.17	-35.528	5.4482
138.17	-35.528	2.3982
138.18	-35.528	0.66
138.17	-35.527	2.5224
138.17	-35.527	2.4424
138.17	-35.526	10.965
138.17	-35.525	9.2842
138.17	-35.525	9.4637
138.17	-35.527	8.3314
138.17	-35.527	13.257
138.17	-35.527	5.1465
138.17	-35.527	9.4758
138.17	-35.527	7.1378
138.33	-35.436	3.0894
138.33	-35.436	11.576
138.3	-35.47	4.0044
138.3	-35.471	4.2568
138.3	-35.471	7.7363
138.3	-35.471	25.557
138.3	-35.472	10.58
138.3	-35.472	9.9696
138.3	-35.471	11.832
138.3	-35.471	10.303
138.3	-35.468	8.9529
138.31	-35.468	3.1566
138.31	-35.482	25.217
138.29	-35.474	47.643
138.29	-35.474	39.166
138.29	-35.477	0
138.29	-35.477	3.05
138.29	-35.477	1.22
138.31	-35.478	26.954
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.437	0
138.43	-35.407	91.44
138.43	-35.405	21.34
138.43	-35.417	114.7
138.42	-35.402	15.863
138.42	-35.402	4.9766
138.42	-35.402	3.66
138.42	-35.401	1.7116
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.409	0
138.42	-35.401	21.723
138.44	-35.372	7.797
138.44	-35.372	7.6568
138.44	-35.372	13.507
138.45	-35.376	15.975
138.5	-35.221	27.206
138.5	-35.083	16.346
138.5	-35.087	8.6975
138.49	-35.097	7.761
138.49	-35.098	2.4033
138.5	-35.128	8.3782
138.5	-35.119	6.7238
138.5	-35.12	3.1846
138.5	-35.122	2
138.49	-35.113	0.39589
138.49	-35.114	4.5597
138.49	-35.117	5.992
138.49	-35.109	10.337
138.49	-35.11	5.1395
138.49	-35.111	7.0504
138.35	-35.407	12.638
138.35	-35.406	8.6285
138.35	-35.406	8.2595
138.35	-35.407	8.5474
138.35	-35.406	13.779
138.35	-35.405	5.6713
138.48	-35.228	138.55
138.48	-35.233	141.64
138.49	-35.227	52.892
138.49	-35.232	42.459
138.5	-35.232	57.234
138.49	-35.227	80.349
138.5	-35.227	35.068
138.48	-35.227	134.26
138.48	-35.226	121.12
138.47	-34.627	219.55
138.5	-34.667	211.96
138.48	-34.656	223.91
138.46	-34.422	159.04
138.5	-34.373	168.13
138.36	-34.246	77.374
138.42	-34.152	75.949
138.37	-34.011	53.374
138.44	-33.576	8.8774
138.44	-33.575	4.8621
138.35	-33.762	79.598
138.28	-33.639	188.47
138.33	-33.666	151.51
138.29	-33.711	171.29
138.31	-33.777	85.583
138.33	-33.791	126.78
138.33	-33.886	102.3
138.33	-33.738	119.25
138.46	-33.557	5.0522
138.36	-33.638	145.76
138.29	-33.604	116.57
138.4	-33.615	59.9
138.33	-33.611	57.649
138.29	-33.521	15.132
138.42	-33.835	89.198
138.45	-33.838	40.979
138.39	-33.868	7.2318
138.4	-33.672	78.697
138.4	-33.776	34.195
138.41	-33.815	73.554
138.4	-33.834	26.467
138.44	-33.886	28.862
138.47	-33.953	75.337
138.43	-33.951	22.221
138.42	-33.993	29.352
138.48	-33.989	79.672
138.28	-33.661	150.17
138.3	-33.763	126.43
138.32	-33.968	43.886
138.37	-33.952	44.22
138.37	-33.912	51.274
138.36	-33.86	54.294
138.3	-33.792	75.6
138.36	-33.779	52.218
138.31	-33.878	75.554
138.28	-33.88	64.834
138.32	-33.639	105.17
138.34	-33.696	120.46
138.37	-33.67	121.34
138.36	-33.745	59.291
138.33	-33.76	95.208
138.37	-33.833	43.75
138.32	-33.827	121.42
138.29	-33.848	97.905
138.31	-33.911	30.063
138.32	-33.997	32.746
138.35	-33.836	69.802
138.34	-33.797	55.317
138.25	-33.532	119.35
138.27	-33.034	6.496
138.38	-33.235	4.2633
138.38	-33.236	0
138.45	-33.2	0.78264
138.45	-33.203	1.52
138.3	-33.307	0.15511
138.3	-33.307	0.53
138.3	-33.307	0.75
138.31	-33.306	0.61
138.29	-33.315	0.3
138.36	-33.271	19.848
138.36	-33.272	13.114
138.36	-33.272	13.068
138.35	-33.299	0
138.35	-33.3	1.087
138.35	-33.299	4.3701
138.35	-33.301	3.1151
138.35	-33.301	7.0764
138.35	-33.3	3.0537
138.28	-33.331	0.91
138.44	-33.468	18.653
138.17	-33.268	18.058
138.21	-33.19	24.731
138.16	-33.104	1.07
138.16	-33.104	0.91
138.16	-33.104	0.98
138.16	-33.104	0.3
138.24	-33.334	6.9025
138.25	-33.334	2.275
138.24	-33.366	2.0359
138.22	-33.344	6.2922
138.25	-33.02	9.1684
138.25	-33.02	9.1684
138.25	-33.021	9.7375
138.25	-33.021	16.202
138.25	-33.021	6.5004
138.25	-33.02	22.661
138.25	-33.473	117.9
138.24	-33.419	113.5
138.05	-32.934	26.728
138.06	-32.934	43.998
138.06	-32.939	65.814
138.39	-32.115	85.769
138.39	-32.116	78.802
138.44	-31.768	4.0755
138.44	-31.769	3.3399
138.45	-31.771	2.0296
138.47	-31.92	2.5908
138.47	-31.931	3.9681
138.47	-31.918	3.3332
138.44	-31.934	1.5322
138.44	-31.934	1.5826
138.4	-31.791	11.148
138.37	-31.962	18.022
138.44	-31.943	0
138.43	-31.294	444
138.32	-30.834	15.537
138.32	-30.837	13.999
138.32	-30.833	9.9397
138.34	-30.924	5.014
138.34	-30.924	5.0922
138.34	-30.913	3.8633
138.42	-30.638	12.996
138.42	-30.635	6.2537
138.39	-30.625	3.8575
138.39	-30.624	2.9853
138.41	-30.707	0
138.39	-30.619	0
138.39	-30.62	0
138.41	-30.629	4.4024
138.41	-30.63	15.543
138.4	-30.627	10.981
138.4	-30.626	4.7476
138.4	-30.631	37.268
138.41	-30.638	5.8501
138.41	-30.638	7.8501
138.41	-30.639	7.5419
138.4	-30.638	11.732
138.4	-30.639	6.9994
138.4	-30.629	7.676
138.42	-30.644	13.192
138.41	-30.643	6.3047
138.34	-30.78	6.2218
138.34	-30.78	20.222
138.36	-30.586	0
138.36	-30.586	0
138.4	-30.606	3.8229
138.4	-30.607	0.28496
138.42	-30.641	2.332
138.42	-30.647	1.531
138.42	-30.644	14.268
138.41	-30.644	16.784
138.39	-30.635	5.4712
138.4	-30.645	16.684
138.38	-30.628	2.8963
138.41	-30.644	11.779
138.4	-30.628	7.3148
138.4	-30.639	10.971
138.38	-30.408	11.1
138.37	-30.402	15.737
138.12	-30.129	6.5345
138.18	-30.154	3.8114
138.06	-30.134	4.3381
138.11	-30.231	43.279
138.18	-30.198	2.1058
138.36	-30.46	12.278
138.36	-30.451	5.3642
138.34	-30.429	1
138.37	-30.45	4.2724
138.37	-30.427	2.6548
138.38	-30.445	2.8613
138.45	-30.237	22.14
138.46	-30.219	2.0922
138.45	-30.219	10.183
138.4	-30.164	70.04
138.4	-30.182	62.876
138.4	-30.173	67.132
138.39	-30.182	2.1427
138.4	-30.182	17.168
138.4	-30.182	61.444
138.26	-30.297	44.54
138.36	-30.265	43.99
138.36	-30.281	34.868
138.38	-29.272	547.36
138.27	-26.709	2841.2
138.8	-35.509	116.33
138.75	-35.002	0
138.75	-35.002	0
138.75	-35.001	0
138.75	-35	2.29
138.75	-35	0.91
138.75	-35.001	0
138.58	-35.461	5.1254
138.58	-35.462	7.3631
138.58	-35.462	3.7124
138.58	-35.461	14.562
138.58	-35.461	0.1838
138.58	-35.462	0
138.58	-35.465	13.681
138.58	-35.463	10.184
138.63	-35.424	3.35
138.63	-35.426	3.4272
138.61	-35.338	0
138.61	-35.338	0.91
138.61	-35.337	0
138.62	-35.292	19.286
138.62	-35.294	35.06
138.62	-35.292	15.074
138.62	-35.292	8.9427
138.67	-35.302	0
138.67	-35.301	1.83
138.68	-35.299	0
138.9	-35.259	2.82
138.59	-35.003	2.4953
138.57	-35.021	6.3713
138.57	-35.021	15.32
138.57	-35.021	14.51
138.57	-35.021	22.064
138.57	-35.022	10.253
138.57	-35.022	4.8707
138.57	-35.023	6.0207
138.57	-35.023	1.4448
138.59	-35.041	0
138.56	-35.046	6.1108
138.56	-35.037	2.846
138.62	-35.035	1.98
138.63	-35.012	0.066614
138.64	-35.017	1.83
138.64	-35.021	0.91
138.68	-35.019	0.6
138.51	-35.22	37.764
138.52	-35.217	30.835
138.51	-35.216	13.045
138.52	-35.221	43.884
138.8	-35.029	4.1382
138.79	-35.028	3.9567
138.71	-34.999	3.6448
138.71	-34.999	0.9
138.72	-35.002	1.52
138.86	-35.015	7.1947
138.87	-35.019	1.52
138.87	-35.02	0
138.86	-35.013	0.97
138.86	-35.014	7.4313
138.86	-35.015	5.15
138.81	-35.033	2.74
138.81	-35.034	2.93
138.81	-35.039	3.26
138.82	-35.041	3.9979
138.82	-35.044	7.2708
138.87	-35.021	0.3
138.89	-35.029	0.46
138.88	-35.057	1.8867
138.52	-35.22	41.522
138.87	-35.054	1.68
138.83	-35.049	1.52
138.82	-35.049	1
138.67	-35.082	0
138.58	-35.07	0.68225
138.58	-35.07	1.9724
138.59	-35.07	7.1559
138.58	-35.07	1.9754
138.59	-35.07	4.7185
138.58	-35.07	2.43
138.58	-35.07	8.9754
138.56	-35.075	3.8699
138.57	-35.07	17.73
138.57	-35.066	3.3284
138.56	-35.064	0.3
138.57	-35.065	1.5814
138.56	-35.063	1.22
138.56	-35.06	0
138.56	-35.053	2.44
138.55	-35.052	1.629
138.55	-35.052	3.7772
138.55	-35.051	4.308
138.5	-35.078	7.2684
138.5	-35.095	9.1698
138.5	-35.095	7.1103
138.64	-35.11	7.3987
138.64	-35.109	6.2243
138.64	-35.11	13.636
138.64	-35.11	0
138.64	-35.11	8.8432
138.64	-35.11	1.22
138.64	-35.111	1.22
138.64	-35.11	0
138.64	-35.11	0
138.64	-35.11	0
138.64	-35.112	0
138.64	-35.112	0
138.64	-35.112	0
138.97	-35.103	1
138.97	-35.108	1
138.98	-35.107	1
138.98	-35.11	0.6
138.99	-35.111	0.8
138.99	-35.116	1.2
138.89	-35.03	0.61
138.67	-35.307	0.94524
138.91	-35.056	1.22
138.99	-35.053	5.8
138.96	-35.087	0.5
138.92	-35.057	0.7092
138.92	-35.057	5.5736
138.92	-35.059	12.109
138.92	-35.059	14.206
138.92	-35.057	24.637
138.92	-35.057	0.36857
138.92	-35.059	1.0457
138.94	-35.018	1.8622
138.94	-35.021	0
138.94	-35.023	0
138.94	-35.025	0
138.99	-35.045	0
138.99	-35.048	0
138.67	-35.084	0
138.68	-35.083	0
138.52	-35.216	36.419
138.61	-35.145	8.4828
138.64	-35.126	0.6
138.64	-35.123	0.19962
138.62	-35.132	3.9617
138.61	-35.111	1.295
138.61	-35.099	0.8
138.51	-35.232	71.807
138.51	-35.222	44.834
138.52	-35.226	83.951
138.52	-35.218	48.126
138.52	-35.217	44.413
138.56	-35.05	5.4073
138.55	-35.05	3.9772
138.55	-35.054	3.9714
138.52	-35.039	15.995
138.97	-35.27	28.126
138.9	-35.382	104.46
138.92	-35.401	139.07
138.94	-35.285	12.936
138.62	-35.145	0.24728
138.62	-35.146	0
138.62	-35.145	3.821
138.62	-35.149	4.2368
138.62	-35.142	3.0485
138.62	-35.147	11.746
138.62	-35.147	5.9044
138.61	-35.148	21.774
138.61	-35.147	16.982
138.62	-35.145	6.2087
138.62	-35.146	9.0032
138.62	-35.146	6.4467
138.62	-35.145	1.8146
138.62	-35.144	1.8198
138.62	-35.145	1.8
138.62	-35.146	6.2747
138.61	-34.92	20.032
138.61	-34.921	16.401
138.61	-34.919	21.875
138.6	-34.919	5.9322
138.6	-34.919	18.885
138.6	-34.919	17.708
138.6	-34.919	16.755
138.6	-34.922	20.096
138.6	-34.92	18.881
138.6	-34.919	6.2718
138.6	-34.919	3.7933
138.6	-34.919	4.2884
138.6	-34.918	4.6683
138.6	-34.918	7.603
138.6	-34.918	6.4316
138.6	-34.927	15.89
138.6	-34.927	33.004
138.59	-34.93	30.697
138.6	-34.929	32.992
138.59	-34.931	23.807
138.6	-34.931	35.95
138.59	-34.913	35.441
138.59	-34.913	33.234
138.6	-34.922	12.806
138.6	-34.922	8.2892
138.6	-34.922	7.9639
138.6	-34.922	7.2857
138.6	-34.922	8.6966
138.6	-34.922	12.587
138.6	-34.922	9.2205
138.6	-34.922	13.486
138.6	-34.923	18.078
138.6	-34.923	19.674
138.6	-34.928	34.549
138.75	-34.531	7.4947
138.75	-34.531	16.66
138.79	-34.626	0.91
138.79	-34.626	14.744
138.77	-34.603	9.933
138.77	-34.606	11.39
138.77	-34.607	5.7562
138.77	-34.609	9.5575
138.76	-34.61	11.574
138.77	-34.61	8.8716
138.76	-34.611	10.192
138.77	-34.613	3.9463
138.77	-34.603	17.526
138.77	-34.606	18.658
138.78	-34.603	14.046
138.78	-34.604	11.653
138.78	-34.606	2.8918
138.78	-34.604	2.5396
138.78	-34.606	4.3392
138.78	-34.607	10.388
138.79	-34.609	1.2904
138.79	-34.61	18.951
138.8	-34.619	16.115
138.8	-34.623	14.437
138.8	-34.624	17.639
138.8	-34.62	7.5894
138.88	-34.646	12.475
138.88	-34.647	2.7946
138.89	-34.604	33.244
138.85	-34.646	0
138.85	-34.645	0
138.58	-34.677	275.79
138.72	-34.753	1.2
138.72	-34.753	0
138.72	-34.753	1.9
138.72	-34.753	0
138.72	-34.753	1.3
138.72	-34.749	0.866
138.72	-34.749	1.9919
138.72	-34.751	0.4
138.72	-34.756	14.119
138.72	-34.758	29.299
138.72	-34.758	1.5
138.72	-34.759	1.5
138.72	-34.753	1.1207
138.72	-34.754	0.71233
138.72	-34.755	3.8221
138.72	-34.755	27.271
138.72	-34.753	2.4
138.72	-34.753	0.4
138.72	-34.781	0
138.72	-34.781	0
138.73	-34.782	36.936
138.74	-34.782	6.078
138.74	-34.778	2.5348
138.74	-34.779	1.9756
138.74	-34.779	4.6336
138.74	-34.778	3.8043
138.74	-34.779	9.2672
138.74	-34.786	0.3
138.74	-34.785	6.7442
138.74	-34.785	6.7442
138.74	-34.784	0.91
138.74	-34.787	16.268
138.74	-34.79	0.15
138.74	-34.79	0.15
138.74	-34.79	0.3
138.74	-34.789	0.7348
138.74	-34.791	0.15
138.74	-34.791	0.3
138.74	-34.79	0.91
138.74	-34.791	6.1514
138.74	-34.791	0.38425
138.74	-34.792	0.3
138.74	-34.79	1.9851
138.74	-34.786	2.4141
138.74	-34.785	2.3391
138.74	-34.787	6.0843
138.74	-34.786	8.6263
138.74	-34.788	1.07
138.75	-34.789	3.4373
138.74	-34.785	6.8761
138.74	-34.784	6.3906
138.75	-34.787	1.22
138.72	-34.755	1.2107
138.72	-34.755	1.4629
138.72	-34.754	2.7021
138.72	-34.746	1.2
138.72	-34.746	4.2934
138.72	-34.747	3.9766
138.71	-34.736	11.952
138.72	-34.744	0.3
138.72	-34.745	0.1785
138.72	-34.745	2.1157
138.72	-34.745	5.6122
138.72	-34.745	0
138.72	-34.746	5.3416
138.72	-34.745	6.1
138.73	-34.716	4.3867
138.73	-34.716	3.9432
138.73	-34.716	4.3867
138.74	-34.717	0
138.74	-34.717	0.35
138.74	-34.717	0.3
138.74	-34.717	0.3
138.74	-34.717	0.3
138.74	-34.717	0.61
138.74	-34.722	2.6608
138.74	-34.722	3.6299
138.74	-34.722	2.7099
138.73	-34.726	0.45
138.73	-34.726	0.45
138.73	-34.726	0.91
138.73	-34.726	0.3
138.78	-34.707	3.2571
138.78	-34.707	3.2571
138.77	-34.699	0.61
138.98	-34.793	0
138.98	-34.793	0
138.98	-34.793	0
138.98	-34.793	0
138.91	-34.594	19.62
138.92	-34.598	30.283
138.68	-34.789	1.68
138.74	-34.826	4.8576
138.74	-34.826	3.9504
138.74	-34.826	1.4635
138.74	-34.827	4.461
138.74	-34.827	6.2171
138.74	-34.827	16.819
138.74	-34.827	8.0683
138.74	-34.84	1.22
138.9	-34.743	6.4286
138.9	-34.743	9.0944
138.9	-34.743	6.1746
138.9	-34.743	18.414
138.9	-34.743	11.135
138.9	-34.743	10.554
138.9	-34.743	7.1973
138.9	-34.743	7.6322
138.88	-34.701	0
138.74	-34.867	15.918
138.75	-34.875	5.9271
138.75	-34.876	1.5
138.74	-34.877	1.5
138.77	-34.866	0
138.77	-34.866	0
138.77	-34.866	0.3
138.77	-34.866	0
138.77	-34.873	3.7507
138.78	-34.869	0
138.77	-34.866	3.6961
138.77	-34.866	3.8025
138.77	-34.866	1.2
138.77	-34.866	0.3
138.77	-34.866	1.5
138.77	-34.865	0
138.77	-34.865	0.55324
138.77	-34.865	9.872
138.77	-34.866	3.4683
138.77	-34.866	13.866
138.77	-34.866	12.607
138.77	-34.866	12.22
138.77	-34.866	0
138.77	-34.865	4.9
138.77	-34.866	5.7418
138.77	-34.866	0
138.77	-34.852	3.0254
138.77	-34.865	0
138.77	-34.865	0
138.77	-34.865	2.3
138.77	-34.865	0
138.77	-34.865	1.8
138.78	-34.865	0.3
138.77	-34.865	1
138.75	-34.868	2.74
138.75	-34.868	3.05
138.71	-34.877	17.245
139	-34.53	65.194
138.71	-34.979	9.5236
138.71	-34.979	7.2881
138.71	-34.979	7.2744
138.71	-34.979	7.2744
138.72	-34.986	0.63063
138.72	-34.986	1.6011
138.72	-34.986	3.0678
138.72	-34.987	6.9
138.72	-34.986	6.7621
138.72	-34.986	1.9756
